tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
196007,-,Shirley,0.0,1960-07-28T02:00:00,1960-08-06T14:00:00,"[{'position': '福建省.福州市.连江县.马祖', 'land_time': '1960/8/1 20:00:00', 'lng': 119.979274, 'lat': 26.215027}]",1960-08-05T20:00:00,119.5,37.0,热带低压(TD),6,12,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196007,-,Shirley,0.0,1960-07-28T02:00:00,1960-08-06T14:00:00,"[{'position': '福建省.福州市.连江县.马祖', 'land_time': '1960/8/1 20:00:00', 'lng': 119.979274, 'lat': 26.215027}]",1960-08-06T02:00:00,118.8,37.4,,5,9,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196007,-,Shirley,0.0,1960-07-28T02:00:00,1960-08-06T14:00:00,"[{'position': '福建省.福州市.连江县.马祖', 'land_time': '1960/8/1 20:00:00', 'lng': 119.979274, 'lat': 26.215027}]",1960-08-06T08:00:00,118.3,38.0,,5,9,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196007,-,Shirley,0.0,1960-07-28T02:00:00,1960-08-06T14:00:00,"[{'position': '福建省.福州市.连江县.马祖', 'land_time': '1960/8/1 20:00:00', 'lng': 119.979274, 'lat': 26.215027}]",1960-08-06T14:00:00,118.0,38.5,,5,9,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-02T14:00:00,137.8,10.6,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-02T20:00:00,137.0,10.8,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-03T02:00:00,136.0,11.0,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-03T08:00:00,135.4,11.6,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-03T14:00:00,135.2,12.2,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-03T20:00:00,135.3,12.9,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-04T02:00:00,135.4,13.5,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-04T08:00:00,135.5,14.2,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-04T14:00:00,135.5,15.0,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-04T20:00:00,135.2,15.6,强热带风暴(STS),10,25,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-05T02:00:00,134.9,16.1,强热带风暴(STS),10,25,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-05T08:00:00,134.5,16.6,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-05T14:00:00,134.2,17.2,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-05T20:00:00,133.8,17.9,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-06T02:00:00,133.3,18.8,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-06T08:00:00,132.9,19.8,强台风(STY),15,50,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-06T14:00:00,132.4,20.8,超强台风(Super TY),17,60,,,941,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-06T20:00:00,131.3,21.9,超强台风(Super TY),17,65,,,932,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-07T02:00:00,130.2,23.0,超强台风(Super TY),17,65,,,929,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-07T08:00:00,128.8,24.1,超强台风(Super TY),17,65,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-07T14:00:00,126.8,24.9,超强台风(Super TY),17,65,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-07T20:00:00,125.2,25.3,超强台风(Super TY),17,60,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-08T02:00:00,123.6,25.3,超强台风(Super TY),16,55,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-08T08:00:00,122.0,25.2,强台风(STY),15,50,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-08T14:00:00,120.3,25.0,强台风(STY),15,50,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-08T20:00:00,119.2,24.9,强台风(STY),14,45,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-09T02:00:00,118.5,24.3,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-09T08:00:00,117.5,23.9,热带风暴(TS),8,20,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-09T14:00:00,116.6,24.0,热带风暴(TS),8,20,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-09T20:00:00,115.7,24.0,,5,9,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-10T02:00:00,114.7,23.9,,5,9,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-10T08:00:00,114.2,23.8,,5,9,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-10T14:00:00,113.6,23.5,,5,9,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-10T20:00:00,113.1,23.4,,5,9,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-11T02:00:00,112.5,23.1,,5,9,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-11T08:00:00,111.9,22.9,,5,9,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-11T14:00:00,111.0,22.3,,5,9,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-11T20:00:00,110.5,22.0,,5,9,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-12T02:00:00,110.0,21.7,,5,9,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-12T08:00:00,109.5,21.6,,5,9,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-12T14:00:00,109.0,21.4,,5,9,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-12T20:00:00,108.5,21.2,,5,10,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-13T02:00:00,108.0,21.0,热带低压(TD),6,12,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-13T08:00:00,107.6,20.8,热带低压(TD),7,15,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-13T14:00:00,107.0,20.5,热带低压(TD),6,12,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-13T20:00:00,106.0,20.1,热带低压(TD),6,12,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-14T02:00:00,105.1,19.9,,5,9,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196008,-,Trix,0.0,1960-08-02T14:00:00,1960-08-14T08:00:00,"[{'position': '福建省.漳州市.漳浦县.赤湖', 'land_time': '1960/8/8 22:00:00', 'lng': 117.897072, 'lat': 24.058829}]",1960-08-14T08:00:00,104.0,19.8,,5,9,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196009,-,-,0.0,1960-08-05T14:00:00,1960-08-08T02:00:00,[],1960-08-05T14:00:00,119.0,18.0,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196009,-,-,0.0,1960-08-05T14:00:00,1960-08-08T02:00:00,[],1960-08-05T20:00:00,118.4,17.5,,5,10,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
196009,-,-,0.0,1960-08-05T14:00:00,1960-08-08T02:00:00,[],1960-08-06T02:00:00,117.5,16.8,,5,10,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
